P30518	[1, 1, 1, 1, 1, 1, 1, 1]
P37288	[1, 1, 1, 1, 1, 1]
P47901	[1, 1, 1, 1, 1, 1, 1, 1]
P10646	[1, 1, 1, 1, 1, 1, 1]
P38435	[1, 1, 1, 1, 1, 1]
P08709	[1, 1, 1, 1, 1]
P13726	[1, 1, 1, 1]
Q14626	[1, 1]
P21802	[1, 1, 1, 1, 1, 1, 1, 1]
P11362	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
P98160	[1, 1, 1, 1]
P47871	[1, 1]
O95838	[1, 1]
P43220	[1, 1]
P63027	[1, 1, 1, 1]
P23763	[1, 1, 1, 1]
Q8N9I0	[1, 1, 1]
P12319	[1, 1, 1, 1, 1]
Q01362	[1, 1, 1, 1, 1, 1, 1, 1]
O60603	[1, 1, 1]
P02452	[1, 1]
P02458	[1, 1]
P02461	[1, 1, 1]
P10912	[1, 1, 1]
P16471	[1, 1]
P05106	[1, 1, 1, 1]
P08514	[1, 1, 1, 1, 1, 1]
P04004	[1, 1, 1, 1, 1]
P00451	[1, 1, 1, 1, 1]
P12259	[1, 1, 1]
P07204	[1, 1, 1, 1]
P07225	[1, 1]
P02776	[1, 1, 1, 1, 1, 1, 1]
P35237	[1, 1, 1, 1, 1, 1, 1, 1]
Q9UNN8	[1, 1, 1, 1, 1]
P20138	[1, 1, 1, 1, 1]
P08246	[1, 1, 1, 1, 1, 1, 1, 1, 1]
P62993	[1, 1, 1, 1, 1]
P30559	[1, 1]
P01137	[1, 1, 1]
P04626	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
P11836	[1, 1, 1, 1, 1, 1]
P04234	[1, 1, 1]
P07766	[1, 1, 1]
P09693	[1, 1, 1]
P20963	[1, 1, 1, 1, 1]
P60880	[1, 1, 1, 1, 1, 1]
P62745	[1, 1, 1, 1, 1]
P25116	[1, 1, 1, 1, 1, 1, 1]
P31358	[1, 1, 1, 1, 1, 1]
Q04609	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
P49069	[1, 1]
Q96LZ3	[1, 1, 1, 1, 1, 1, 1, 1, 1]
P62937	[1, 1, 1, 1, 1, 1, 1]
P30405	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
P06729	[1, 1, 1, 1, 1, 1, 1]
P20701	[1, 1, 1, 1, 1, 1]
P20702	[1, 1, 1, 1, 1, 1]
P06126	[1, 1, 1]
Q95460	[1, 1, 1]
P42081	[1, 1, 1, 1, 1, 1, 1]
P01730	[1, 1]
P05556	[1, 1, 1, 1, 1, 1, 1, 1]
P06756	[1, 1, 1, 1]
P03951	[1, 1, 1, 1, 1]
P09619	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
P16234	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
P01023	[1, 1, 1, 1]
P13612	[1, 1, 1, 1, 1]
P05362	[1, 1, 1]
Q53I07	[1]
P13843	[1, 1]
P00736	[1, 1, 1]
P15692	[1, 1, 1, 1, 1]
P13688	[1, 1, 1, 1, 1]
Q9BYV1	[1, 1, 1, 1, 1, 1, 1, 1]
Q99259	[1, 1, 1, 1, 1, 1, 1]
P35520	[1, 1, 1, 1]
Q16719	[1, 1, 1]
P34896	[1, 1, 1, 1, 1]
Q9Y697	[1, 1, 1]
P17174	[1, 1, 1, 1, 1, 1, 1, 1]
P04181	[1, 1, 1, 1]
P11926	[1, 1, 1]
Q8N5Z0	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
P80404	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
Q9NVS9	[1, 1, 1]
O95470	[1, 1, 1, 1, 1]
P17735	[1, 1, 1, 1]
Q16773	[1, 1, 1, 1, 1, 1, 1, 1, 1]
O15270	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
Q9Y600	[1, 1, 1, 1, 1]
P19113	[1, 1, 1]
Q96A70	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
P20132	[1, 1, 1, 1, 1, 1]
O75600	[1, 1, 1, 1, 1, 1]
P23378	[1, 1, 1, 1, 1, 1]
P24298	[1, 1, 1, 1, 1, 1, 1, 1, 1]
Q9Y617	[1, 1, 1, 1, 1]
P13196	[1, 1, 1, 1, 1, 1, 1, 1]
P21549	[1, 1, 1, 1, 1, 1, 1]
Q96GD0	[1, 1, 1, 1, 1, 1, 1]
O15269	[1, 1, 1, 1, 1, 1, 1, 1]
P32929	[1, 1, 1, 1]
P54687	[1, 1, 1, 1, 1, 1]
O15382	[1, 1, 1, 1, 1, 1, 1, 1]
O94903	[1]
P00505	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
P11216	[1, 1]
P11217	[1, 1, 1]
P20711	[1, 1, 1, 1, 1]
Q2TU84	[1, 1]
Q53ET4	[1, 1]
Q59FK2	[1]
Q59GM9	[1, 1]
Q5JAM2	[1, 1, 1, 1, 1]
Q5VZ30	[1, 1]
Q6IBS8	[1]
Q6YP21	[1, 1, 1, 1, 1, 1, 1, 1]
Q6ZQY3	[1, 1, 1, 1, 1, 1, 1, 1]
Q96I15	[1, 1, 1, 1]
Q6WRI0	[1, 1, 1, 1]
Q8IUZ5	[1, 1, 1, 1]
Q8IVA8	[1, 1]
P34897	[1, 1, 1, 1, 1]
P22557	[1, 1, 1, 1, 1, 1, 1, 1]
Q8TD30	[1, 1, 1, 1, 1, 1, 1, 1]
Q96EN8	[1, 1, 1, 1]
Q96GA7	[1, 1, 1, 1, 1, 1, 1]
Q9BXA1	[1]
Q9GZT4	[1, 1, 1, 1, 1, 1]
Q9HD40	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
Q9NUV7	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
Q9UGI5	[1, 1]
Q9UJX1	[1]
Q99707	[1, 1, 1, 1, 1]
P22033	[1, 1, 1, 1]
Q9UBK8	[1, 1, 1]
Q8IVH4	[1, 1]
Q9Y4U1	[1]
P42898	[1, 1]
P11586	[1, 1, 1, 1]
P13995	[1, 1]
P48728	[1, 1, 1, 1, 1]
O75891	[1, 1, 1, 1, 1]
O95954	[1, 1, 1, 1]
P31939	[1, 1]
Q96DP5	[1, 1, 1, 1, 1]
P12081	[1, 1, 1, 1, 1]
Q99624	[1, 1, 1, 1, 1, 1, 1, 1, 1]
P42357	[1, 1, 1, 1]
Q14749	[1, 1]
P17707	[1, 1, 1, 1]
P31153	[1, 1, 1, 1, 1, 1, 1, 1, 1]
Q00266	[1, 1, 1, 1, 1, 1, 1, 1, 1]
P21964	[1, 1]
Q8N1G2	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
Q9HBK9	[1, 1, 1, 1, 1]
O15427	[1, 1, 1, 1]
P36021	[1, 1, 1, 1, 1, 1, 1, 1]
O15375	[1, 1, 1, 1, 1, 1, 1]
P30613	[1, 1, 1, 1, 1, 1, 1, 1]
O15403	[1, 1, 1, 1, 1, 1, 1]
O60669	[1, 1, 1, 1]
P11177	[1, 1, 1, 1]
P14618	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
O15374	[1, 1, 1, 1, 1, 1, 1]
O95907	[1, 1, 1, 1]
P53985	[1, 1, 1, 1]
P11498	[1, 1, 1, 1]
Q9UHI5	[1, 1, 1, 1, 1]
Q9Y285	[1, 1, 1, 1, 1, 1, 1, 1]
P00439	[1, 1, 1, 1]
O95363	[1, 1, 1, 1, 1]
Q9NSD9	[1, 1, 1, 1, 1, 1]
P07101	[1, 1, 1, 1, 1]
P05166	[1, 1, 1, 1]
P50747	[1, 1, 1]
Q9HCC0	[1, 1, 1, 1, 1, 1, 1]
O00763	[1, 1, 1, 1, 1]
Q96RQ3	[1, 1, 1, 1, 1, 1, 1]
P05165	[1, 1, 1, 1]
Q13085	[1, 1, 1, 1, 1, 1]
Q9Y5K3	[1, 1, 1, 1, 1, 1, 1, 1]
P22303	[1, 1, 1]
P49585	[1, 1, 1, 1, 1, 1, 1, 1, 1]
O14939	[1, 1, 1, 1, 1, 1]
P06276	[1, 1, 1, 1, 1, 1, 1]
Q13393	[1, 1, 1, 1, 1]
Q8TCT1	[1, 1]
P36544	[1, 1]
P30825	[1, 1, 1, 1, 1, 1, 1, 1, 1]
O43246	[1, 1, 1]
Q8WY07	[1, 1, 1, 1, 1, 1]
P52569	[1, 1, 1, 1, 1, 1]
Q15046	[1, 1, 1, 1, 1]
P29474	[1, 1, 1, 1, 1, 1, 1, 1, 1]
P04424	[1, 1, 1, 1]
P35228	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
P78540	[1, 1, 1, 1, 1]
P00966	[1, 1, 1, 1]
Q54873	[1, 1, 1, 1]
P24300	[1, 1]
O00469	[1, 1, 1, 1]
O60568	[1, 1, 1, 1]
O75936	[1, 1, 1, 1, 1, 1, 1]
P09172	[1, 1, 1]
P19021	[1, 1]
Q32P28	[1, 1, 1, 1, 1, 1, 1]
Q8IVL5	[1, 1, 1, 1, 1, 1]
Q8IVL6	[1, 1, 1, 1, 1]
P13674	[1, 1, 1, 1, 1]
Q8N543	[1, 1, 1, 1, 1, 1]
Q6N063	[1, 1]
Q6NS38	[1, 1, 1, 1, 1, 1]
Q96Q83	[1, 1, 1, 1, 1, 1, 1]
Q9BY66	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
Q02809	[1, 1, 1, 1, 1, 1]
Q9NVH6	[1, 1, 1, 1, 1, 1, 1, 1, 1]
Q9NXG6	[1, 1, 1, 1, 1, 1, 1, 1]
Q9GZT9	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
Q96KS0	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
Q9H6Z9	[1, 1, 1, 1, 1, 1, 1, 1, 1]
P52788	[1, 1, 1, 1]
Q9NWM0	[1, 1, 1, 1, 1, 1, 1]
P41180	[1, 1, 1, 1, 1]
P08588	[1, 1, 1, 1, 1]
P07550	[1, 1, 1, 1, 1]
P07998	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
P61626	[1, 1, 1, 1]
Q9UJS0	[1, 1, 1, 1, 1]
P45381	[1, 1, 1, 1, 1, 1]
P08243	[1, 1, 1, 1, 1]
Q03154	[1, 1, 1, 1]
P14868	[1, 1, 1, 1, 1]
O75746	[1, 1, 1, 1]
Q12797	[1, 1, 1, 1, 1, 1]
P22234	[1, 1, 1, 1]
P30520	[1, 1, 1, 1, 1, 1, 1, 1]
P43005	[1, 1, 1, 1, 1, 1, 1]
Q5T6L4	[1, 1]
Q6PI48	[1, 1, 1, 1]
Q7L266	[1, 1, 1, 1, 1, 1, 1, 1]
Q8N142	[1, 1, 1, 1, 1, 1, 1, 1]
P00480	[1, 1, 1, 1]
P05089	[1, 1, 1, 1]
P54368	[1, 1, 1]
Q9BXI2	[1, 1, 1]
Q9Y619	[1, 1, 1]
P50440	[1, 1, 1, 1, 1]
P17812	[1, 1, 1, 1, 1]
Q06203	[1, 1, 1, 1, 1]
P15104	[1, 1, 1, 1, 1, 1]
P16220	[1, 1]
Q07343	[1, 1, 1, 1]
Q9Y478	[1, 1, 1]
P49773	[1, 1, 1, 1, 1, 1, 1, 1, 1]
Q08499	[1, 1, 1, 1]
Q9NR19	[1, 1, 1, 1, 1, 1, 1, 1, 1]
Q13131	[1, 1, 1, 1, 1, 1, 1, 1, 1]
Q08828	[1, 1, 1, 1, 1, 1]
P33121	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
P09467	[1, 1, 1, 1, 1, 1]
P55263	[1, 1, 1, 1]
O60427	[1, 1, 1, 1, 1, 1, 1]
O95864	[1, 1, 1, 1, 1, 1, 1]
P32418	[1, 1, 1, 1, 1]
Q8NER1	[1, 1, 1, 1, 1, 1, 1]
Q07869	[1, 1, 1, 1, 1]
Q96RI1	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
Q03181	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
P37231	[1, 1, 1, 1]
P19793	[1, 1, 1, 1]
Q9NXB9	[1, 1, 1, 1, 1, 1, 1, 1, 1]
Q9NYP7	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
P49591	[1, 1, 1, 1, 1, 1]
P50579	[1, 1, 1, 1, 1, 1, 1, 1]
Q93088	[1, 1]
Q9H2M3	[1, 1, 1, 1]
Q9Y2Z4	[1, 1, 1, 1]
P54577	[1, 1, 1, 1]
P11473	[1, 1, 1, 1, 1]
P31260	[1, 1, 1, 1, 1]
Q9UPY5	[1, 1, 1, 1, 1]
O60931	[1]
Q9BXA5	[1, 1, 1, 1]
P51649	[1, 1, 1, 1, 1]
Q969G6	[1, 1, 1, 1]
P0AFU8	[1, 1, 1, 1]
P30043	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
P15291	[1, 1, 1, 1, 1, 1]
O60513	[1, 1, 1, 1, 1]
Q9UJ70	[1, 1, 1, 1]
Q9UK23	[1, 1, 1, 1]
P54802	[1, 1, 1, 1, 1]
P51606	[1, 1, 1, 1, 1, 1, 1]
Q13255	[1, 1, 1]
Q14833	[1, 1, 1]
Q16099	[1, 1, 1, 1, 1, 1, 1]
Q16478	[1, 1, 1, 1, 1, 1, 1]
Q14831	[1, 1, 1]
O00222	[1, 1, 1]
O00341	[1, 1, 1, 1]
O14841	[1, 1, 1, 1, 1]
O15067	[1, 1, 1, 1, 1, 1, 1, 1]
O15399	[1, 1, 1, 1, 1, 1, 1]
O94925	[1, 1, 1, 1, 1, 1, 1]
P07814	[1, 1, 1, 1, 1, 1, 1, 1]
P43003	[1, 1, 1, 1, 1, 1, 1]
P43004	[1, 1, 1, 1, 1, 1]
P48506	[1, 1, 1, 1, 1, 1, 1]
P48664	[1, 1, 1, 1]
P49448	[1, 1, 1, 1]
P49915	[1, 1, 1, 1]
Q05586	[1, 1, 1, 1, 1, 1]
Q05932	[1, 1, 1, 1, 1, 1]
Q07075	[1, 1, 1, 1, 1, 1]
Q12879	[1, 1, 1, 1, 1, 1, 1]
Q13224	[1, 1, 1, 1, 1, 1, 1, 1, 1]
Q14957	[1, 1, 1, 1, 1, 1]
Q5JPH6	[1, 1, 1, 1, 1]
Q6IA69	[1, 1, 1, 1]
Q8N159	[1, 1, 1]
Q8TCU5	[1, 1, 1, 1, 1, 1, 1]
Q9UDR5	[1, 1]
Q9UI32	[1, 1, 1, 1, 1, 1]
Q9ULA0	[1, 1, 1, 1]
Q9Y646	[1, 1, 1, 1, 1, 1]
P00367	[1, 1, 1, 1]
P39086	[1, 1, 1, 1, 1, 1, 1]
P42261	[1, 1, 1, 1, 1, 1, 1, 1, 1]
P48507	[1, 1, 1, 1, 1, 1]
Q05329	[1, 1, 1, 1, 1, 1]
P42262	[1, 1, 1, 1, 1, 1, 1, 1]
P42263	[1, 1, 1, 1, 1, 1, 1, 1, 1]
P48058	[1, 1, 1, 1, 1, 1, 1]
P54886	[1, 1, 1, 1, 1]
Q13002	[1, 1, 1, 1, 1, 1, 1]
Q13003	[1, 1, 1, 1, 1, 1, 1]
O14880	[1, 1, 1, 1]
O60760	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
P08263	[1, 1, 1, 1, 1, 1, 1]
P09210	[1, 1, 1, 1, 1, 1, 1, 1]
P10620	[1, 1, 1, 1, 1, 1]
P10768	[1, 1, 1, 1, 1]
P19440	[1, 1, 1, 1, 1, 1, 1]
P28161	[1, 1, 1, 1, 1]
P35754	[1, 1, 1, 1]
P36969	[1, 1, 1, 1, 1, 1]
P46439	[1, 1, 1, 1]
P59796	[1, 1, 1]
Q16775	[1, 1, 1, 1, 1, 1]
Q6NSD4	[1]
Q96SL4	[1, 1, 1, 1, 1]
Q99735	[1, 1, 1, 1, 1]
Q9H4Y5	[1, 1, 1, 1, 1, 1, 1, 1]
Q9NS18	[1, 1]
Q04760	[1, 1, 1, 1, 1, 1, 1, 1]
Q16873	[1, 1, 1, 1]
P00390	[1, 1, 1, 1, 1]
P48637	[1, 1, 1, 1]
P09488	[1, 1, 1, 1, 1, 1, 1, 1, 1]
Q9Y2Q3	[1, 1, 1, 1, 1, 1, 1]
Q16772	[1, 1, 1, 1]
P21266	[1, 1, 1, 1, 1, 1]
O15217	[1, 1, 1, 1]
Q03013	[1, 1, 1, 1, 1]
Q7RTV2	[1, 1, 1, 1]
P09211	[1, 1, 1, 1, 1, 1]
P78417	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
P07203	[1, 1, 1, 1]
P18283	[1, 1, 1, 1, 1, 1, 1, 1, 1]
P30711	[1, 1, 1, 1]
O43708	[1, 1, 1, 1, 1]
O75715	[1, 1, 1, 1, 1, 1, 1]
P22352	[1, 1, 1, 1, 1, 1, 1, 1]
P15121	[1, 1, 1, 1, 1, 1]
P14780	[1, 1, 1, 1, 1, 1, 1, 1]
P08684	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
P49619	[1, 1, 1, 1, 1, 1]
Q16760	[1, 1, 1, 1, 1, 1, 1]
Q9BVG9	[1, 1, 1, 1, 1]
Q9NXE4	[1, 1, 1, 1, 1, 1, 1]
Q9NY59	[1, 1, 1, 1, 1, 1]
Q9Y2Q0	[1, 1, 1, 1, 1, 1]
P17252	[1, 1, 1, 1, 1]
P48651	[1, 1, 1, 1, 1, 1]
Q9UG56	[1, 1]
Q8WTV0	[1, 1, 1, 1, 1, 1, 1, 1, 1]
P41250	[1, 1, 1, 1, 1, 1]
Q14032	[1, 1, 1, 1, 1]
Q14330	[1, 1, 1, 1]
Q6IB77	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
Q8WU03	[1, 1, 1]
Q969I3	[1, 1, 1, 1, 1]
Q9P0Z9	[1, 1, 1, 1, 1, 1]
O60391	[1, 1, 1, 1, 1]
P23415	[1, 1, 1]
P48167	[1, 1]
O75311	[1, 1]
P23416	[1, 1]
O00764	[1, 1, 1, 1, 1, 1, 1]
P06732	[1, 1, 1, 1, 1]
P12532	[1, 1, 1, 1, 1, 1, 1]
P12277	[1, 1, 1, 1, 1]
P17540	[1, 1, 1, 1, 1, 1]
P48029	[1, 1, 1]
Q14353	[1, 1]
Q15031	[1, 1, 1, 1, 1]
O60294	[1, 1, 1, 1, 1, 1, 1, 1]
Q9UIC8	[1, 1, 1, 1, 1]
Q9P2J5	[1, 1, 1, 1, 1]
Q9UGM6	[1, 1, 1, 1, 1]
P00953	[1, 1, 1, 1]
P23381	[1, 1, 1, 1, 1, 1, 1, 1, 1]
P49589	[1, 1, 1, 1]
P16455	[1, 1, 1, 1, 1]
Q9HA77	[1, 1, 1, 1]
Q16878	[1, 1, 1, 1, 1]
Q9H3S4	[1, 1, 1, 1, 1, 1]
Q06432	[1, 1, 1]
P23219	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
P35354	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
O95865	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
O94760	[1, 1, 1, 1, 1, 1]
P29475	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
Q6TGC4	[1, 1, 1, 1, 1, 1, 1]
Q9ULC6	[1, 1, 1, 1, 1, 1]
Q9ULW8	[1, 1, 1, 1, 1, 1]
Q9Y2J8	[1, 1, 1, 1, 1, 1, 1, 1]
Q9UM07	[1, 1, 1, 1, 1, 1, 1, 1]
P26639	[1, 1, 1, 1]
Q9BW92	[1, 1, 1, 1, 1, 1]
O60701	[1, 1, 1]
P07327	[1, 1, 1, 1]
Q00796	[1, 1, 1]
P08319	[1, 1, 1]
P00326	[1, 1, 1, 1]
P00325	[1, 1, 1, 1]
P40394	[1, 1, 1, 1, 1]
P21695	[1, 1, 1]
Q6ZMR3	[1, 1, 1]
P11766	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
Q99714	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
P40926	[1, 1]
P00338	[1, 1, 1, 1, 1, 1, 1]
P23368	[1, 1, 1, 1]
P51659	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
Q9BYZ2	[1, 1, 1, 1]
P07864	[1, 1, 1, 1, 1, 1, 1, 1, 1]
P07195	[1, 1, 1, 1, 1, 1]
Q08426	[1, 1, 1]
Q16836	[1, 1, 1, 1, 1, 1, 1, 1]
Q16798	[1, 1, 1, 1]
Q02338	[1, 1, 1, 1, 1, 1]
P40925	[1, 1, 1, 1, 1]
P31937	[1, 1, 1]
P37058	[1, 1, 1, 1, 1, 1, 1, 1]
P04035	[1, 1, 1]
P48163	[1, 1, 1, 1]
O43175	[1, 1, 1, 1]
P56937	[1, 1, 1, 1, 1, 1, 1]
P51553	[1, 1, 1, 1]
O43837	[1, 1, 1, 1]
P50213	[1, 1, 1, 1]
P14061	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
P37059	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
Q92781	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
O95479	[1, 1]
Q92506	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
P17516	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
P12268	[1, 1, 1, 1, 1]
P42330	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
P15428	[1, 1, 1, 1, 1, 1, 1]
Q13630	[1, 1, 1, 1, 1, 1, 1]
Q04828	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
P28845	[1, 1, 1, 1, 1, 1, 1, 1, 1]
P26439	[1, 1, 1, 1, 1]
P14060	[1, 1, 1, 1, 1, 1]
P20839	[1, 1, 1, 1, 1]
P40939	[1, 1, 1, 1]
P05091	[1, 1, 1, 1, 1, 1]
P80365	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
P52895	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
Q15738	[1, 1, 1, 1]
P48448	[1, 1, 1, 1]
Q02252	[1, 1, 1, 1]
P30838	[1, 1, 1, 1, 1, 1]
P00352	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
O14556	[1, 1, 1, 1, 1, 1, 1, 1]
P49189	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
P47895	[1, 1, 1, 1, 1, 1, 1]
P30837	[1, 1, 1, 1, 1, 1]
P43353	[1, 1, 1, 1]
P04406	[1, 1, 1, 1, 1]
O94788	[1, 1, 1, 1, 1, 1, 1]
P51648	[1, 1, 1, 1, 1, 1, 1]
P49419	[1, 1, 1, 1, 1, 1, 1, 1, 1]
Q96C36	[1, 1, 1]
P32322	[1, 1, 1]
P29803	[1, 1, 1, 1]
P08559	[1, 1, 1, 1]
P53004	[1, 1, 1, 1, 1, 1]
P16219	[1, 1, 1, 1]
P00374	[1, 1]
Q02218	[1, 1, 1, 1, 1]
Q9UBM7	[1, 1, 1, 1, 1, 1]
P16083	[1, 1, 1, 1, 1, 1, 1]
P03891	[1, 1, 1, 1, 1, 1]
P03897	[1, 1, 1, 1, 1, 1]
O75251	[1, 1, 1, 1, 1, 1]
P30038	[1, 1, 1, 1, 1, 1, 1]
P00387	[1, 1, 1, 1, 1]
Q86Y39	[1, 1, 1, 1]
P03905	[1, 1, 1, 1, 1, 1]
P09417	[1, 1, 1, 1, 1, 1, 1]
P03886	[1, 1, 1, 1, 1, 1]
Q13423	[1, 1, 1, 1]
Q16718	[1, 1, 1, 1, 1]
Q16795	[1, 1, 1, 1, 1]
P03901	[1, 1, 1, 1, 1, 1]
O95299	[1, 1, 1, 1]
O95182	[1, 1, 1, 1]
O15239	[1, 1, 1, 1]
P03923	[1, 1, 1, 1, 1, 1]
P03915	[1, 1, 1, 1, 1, 1]
O00483	[1, 1, 1, 1]
P56556	[1, 1, 1, 1, 1, 1, 1]
O14561	[1, 1, 1, 1]
O43678	[1, 1, 1, 1]
P51970	[1, 1, 1, 1, 1, 1]
O95167	[1, 1, 1, 1]
O95169	[1, 1, 1, 1]
O95298	[1, 1, 1, 1, 1, 1]
O75438	[1, 1, 1, 1]
P28331	[1, 1, 1, 1]
O96000	[1, 1, 1, 1]
O95168	[1, 1, 1, 1]
O43676	[1, 1, 1, 1]
O95178	[1, 1, 1, 1]
P17568	[1, 1, 1, 1, 1]
Q9Y6M9	[1, 1, 1, 1, 1, 1, 1]
