C0016184	[1, 1, 1, 0, 1, 1, 1, 0]
C0016312	[1, 1]
C0016314	[1]
C0016320	[1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1]
C0016321	[1, 1, 1, 1, 1]
C0016349	[1, 1, 1]
C0016575	[1, 1]
C0016576	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0]
C0016911	[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]
C0016979	[0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1]
C0016984	[1, 1]
C0017275	[1, 1, 1]
C0017440	[0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1]
C0017542	[0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1]
C0017543	[1, 1]
C0017776	[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1]
C0018029	[1, 1, 1, 1, 1, 1]
C0018302	[0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0]
C0018964	[0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0]
C0019215	[1, 1, 0, 1, 0, 1, 1]
C0019729	[1, 1, 1, 1]
C0019738	[1, 1, 1, 1]
C0019752	[1, 1, 1, 1]
C0019755	[1, 1, 1, 1]
C0019766	[1, 1, 1, 1]
C0019784	[1, 1, 1, 1]
C0019832	[1, 1, 0, 0, 0, 0, 1, 0, 0, 0]
C0019941	[1, 0, 1, 1, 0, 1, 1, 1, 1, 1]
C0019942	[1, 1, 1]
C0019943	[1, 1, 1]
C0020231	[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0]
C0020259	[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0]
C0020281	[0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0]
C0020282	[1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0]
C0020368	[1]
C0020411	[1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1]
C0020738	[1, 1, 0, 1, 0, 0]
C0020929	[0, 1, 0]
C0021075	[1, 1, 1, 1, 1, 1]
C0021212	[1, 1, 1, 1, 1]
C0021213	[1, 0, 1]
C0021219	[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]
C0021225	[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0]
C0021234	[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1]
C0021717	[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]
C0021936	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]
C0021961	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]
C0021962	[1]
C0021971	[0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]
C0021972	[1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1]
C0021973	[0, 0, 1, 0, 1, 1]
C0021983	[1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1]
C0021990	[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]
C0021991	[1]
C0021993	[1]
C0022003	[1, 1, 0, 0, 1, 0, 0]
C0022004	[1]
C0022005	[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0]
C0022026	[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0]
C0022028	[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]
C0022029	[1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1]
C0022032	[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0]
C0022033	[0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1]
C0022034	[0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0]
C0022038	[0, 0, 0, 0, 0, 1, 1, 0, 0, 0]
C0022041	[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]
C0022049	[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]
C0022086	[0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0]
C0022115	[1, 1, 1, 1, 1, 1]
C0022124	[1, 1, 1, 1, 0, 1, 1]
C0022216	[1]
C0022399	[1]
C0022851	[1, 1]
C0023341	[0, 1, 0]
C0023850	[1]
C0023857	[1, 1, 1]
C0024075	[0, 0, 1, 1, 1, 1, 1, 1]
C0024076	[1, 1, 1]
C0024100	[1, 0, 1, 1]
C0024574	[1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0]
C0024577	[1, 1, 1, 1]
C0024728	[1, 1, 1, 1, 1, 1]
C0025179	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]
C0025701	[0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0]
C0025746	[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]
C0025809	[1, 1, 1, 1, 1, 1, 1, 1, 1]
C0025869	[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]
C0025870	[0, 0, 1, 0, 0, 0]
C0026323	[1]
C0026381	[1, 1, 1, 1, 1, 1]
C0026485	[1, 0, 0, 0, 1, 1, 0, 0, 1]
C0026800	[1, 1, 1, 0, 1, 1, 0, 1, 1]
C0027506	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
C0027725	[1]
C0027941	[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0]
C0028098	[1, 1, 1, 1]
C0028132	[1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0]
C0028147	[1, 1, 1, 1, 1, 1, 1, 1, 1]
C0028375	[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]
C0028604	[0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0]
C0028752	[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1]
C0028834	[1, 0]
C0028947	[1, 1]
C0028952	[1, 1, 1, 1]
C0028955	[1, 1]
C0028967	[0, 1, 0, 0, 0, 1, 0, 0]
C0030120	[0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0]
C0030123	[1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0]
C0030966	[1, 0, 1, 0, 1, 1, 0]
C0030968	[1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]
C0030981	[0, 1, 1, 0, 0]
C0031068	[1, 1, 0, 1, 0, 1, 0, 1, 1, 1]
C0031243	[1, 1, 1, 1, 1, 1]
C0031427	[1]
C0031430	[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
C0031478	[1, 1]
C0031492	[0, 1]
C0031505	[1, 1, 1, 1]
C0031566	[1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1]
C0031567	[1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0]
C0031724	[1, 1, 1, 1, 1]
C0031730	[1, 1, 1]
C0031783	[1, 0, 1, 1]
C0031855	[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0]
C0031856	[0, 1, 1, 1]
C0031858	[1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1]
C0031879	[1, 1]
C0031951	[1, 0, 0, 1, 1, 1]
C0032434	[1, 1, 1, 1]
C0032486	[1, 1, 1, 1, 1, 1, 1, 1, 1]
C0032522	[1, 1, 1, 1, 1]
C0032830	[1, 1, 1, 0]
C0032837	[0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0]
C0032838	[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0]
C0032881	[1, 1]
C0032882	[1, 1]
C0032883	[1, 1]
C0032884	[1, 1]
C0033259	[1, 0, 1, 1]
C0033468	[1, 1, 1]
C0033470	[1, 1, 1, 1, 1, 0]
C0033505	[1, 1, 1, 1]
C0033509	[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]
C0033602	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]
C0034131	[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
C0034251	[0, 1, 1, 1, 0, 1]
C0034303	[1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0]
C0034316	[1, 0, 0, 0, 1, 0, 0, 1, 1, 1]
C0034330	[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0]
C0034338	[1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1]
C0034404	[1, 1, 1]
C0034423	[0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1]
C0034440	[1, 1, 1]
C0034548	[1, 1, 1]
C0034551	[0, 0, 1, 1, 0, 1, 1, 0, 1, 1]
C0034616	[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
C0034626	[1, 0]
C0034758	[1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
C0034759	[0, 1, 1, 1, 1, 0, 1, 1]
C0034760	[1, 0, 0, 0, 0, 1, 1, 1, 1, 1]
C0035483	[1]
C0035486	[1, 1]
C0035683	[1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1]
C0035857	[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0]
C0035975	[1, 1, 1, 1, 1, 1]
C0036008	[1, 1, 1]
C0036137	[1]
C0036775	[1, 1, 1, 1, 1, 1, 1]
C0037191	[0, 1]
C0037216	[1, 0, 1, 1, 1, 1]
C0037375	[1]
C0037476	[1, 1, 1, 1, 1, 1]
C0037498	[1, 1, 0, 1, 0, 1, 0, 0, 0, 0]
C0037499	[0, 0, 1, 1, 0, 1, 0, 0]
C0037512	[1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1]
C0037521	[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0]
C0037523	[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0]
C0037524	[1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1]
C0037525	[1, 0, 1, 0, 1, 0]
C0037534	[0, 1, 1, 0, 1, 0, 0, 1, 1]
C0037545	[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0]
C0037558	[1, 1, 1, 1, 1, 1]
C0037572	[1, 1]
C0037626	[1, 1]
C0037638	[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1]
C0037914	[1, 0, 1, 1, 1, 1, 1, 1]
C0038071	[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]
C0038128	[0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1]
C0038135	[1, 1, 1, 1]
C0038142	[1, 1]
C0038164	[1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0]
C0038738	[1, 1, 1, 1, 0, 1, 1]
C0038753	[0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]
